EducationNo,Age,Hoursperweek,Sex,CapitalGain,CapitalLoss
1.1349533413760549,-0.5493090605474149,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.1977608592680922,-0.03425231926612428,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,0.3336453530776548,-0.03707293663943244,-1.4212698372157981,1.1760964716447655,-0.21508317502878085
-0.4201894590533764,-0.3285704571411476,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.58654655937545,-1.5058430086412409,-2.0694146046352446,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.3336453530776548,0.2881017302398975,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
0.3573819411613394,-0.1078318537348801,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-1.2115248707662174,1.5888003977572172,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.1078318537348801,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.2851044052349732,-2.4758829382344065,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.2851044052349732,-0.8500096038377573,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.8487020943589456,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,1.584497439046504,0.4506890636795625,0.7035961601487455,0.2889503999032256,-0.21508317502878085
1.1349533413760549,0.260065818608899,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,3.5026521257155188
-0.4201894590533764,-1.1379453362974616,-1.988120937915412,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-2.364117959590166,-0.9907862673599499,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.4021499916099034,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-3.141689359804882,1.437338370108992,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.2115248707662174,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
0.3573819411613394,-0.6964681294849266,1.9139750646365472,-1.4212698372157981,-0.14419780664202134,3.765522298495419
-0.4201894590533764,-1.2851044052349732,-0.4435412702385949,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.4322634741724851,-0.8500096038377573,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.260065818608899,4.027610399352192,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,0.4808044220151665,0.36939539695973,0.7035961601487455,-0.14419780664202134,4.546622240469978
0.3573819411613394,-0.03425231926612428,-1.6629462710360818,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.4757295260786592,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,1.1430202322339689,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.3573819411613394,0.3336453530776548,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,0.6279634909526781,0.7758637305588924,0.7035961601487455,-0.14419780664202134,4.509069358644278
1.1349533413760549,2.0259746458590393,1.1823320641580548,0.7035961601487455,13.663385077106195,-0.21508317502878085
-0.4201894590533764,1.510917904577748,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.8089751591607343,0.4072248875464107,-0.3622476035187624,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.8089751591607343,-1.5058430086412409,-2.801057605113737,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,0.1864862841401432,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.8436271984224383,1.5888003977572172,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,-0.4021499916099034,0.7758637305588924,-1.4212698372157981,1.8004816134992785,-0.21508317502878085
1.1349533413760549,1.584497439046504,-0.4435412702385949,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.5493090605474149,-0.4435412702385949,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.9907862673599499,0.6132763971192274,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.5493090605474149,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,1.6580769735152596,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.1078318537348801,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.5543839564839222,-0.1996602700790974,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.4322634741724851,-1.2564779374369195,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.1864862841401432,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.064365801828706,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.3586839397037291,-0.8500096038377573,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,1.8052360424527716,-1.3377716041567522,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.03425231926612428,0.7758637305588924,0.7035961601487455,0.2889503999032256,-0.21508317502878085
-0.4201894590533764,-0.6964681294849266,-0.8500096038377573,0.7035961601487455,-0.14419780664202134,4.509069358644278
-0.03140375894601849,0.7015430254214339,1.5888003977572172,0.7035961601487455,1.0451992769348857,-0.21508317502878085
1.1349533413760549,0.8487020943589456,0.7758637305588924,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
0.7461676412686973,0.11290674967138735,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.039327215202631535,0.7758637305588924,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
0.7461676412686973,0.1864862841401432,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,1.8788155769215271,-2.4758829382344065,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,1.2165997667027246,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.9125247415907711,0.039327215202631535,1.1823320641580548,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.25499092267239176,1.1823320641580548,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,1.2165997667027246,2.564324398395207,0.7035961601487455,0.5707659847163747,-0.21508317502878085
-0.03140375894601849,-1.2851044052349732,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.9222816288277014,0.7758637305588924,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-1.58654655937545,1.1430202322339689,2.239149731515877,0.7035961601487455,1.8363816879977688,-0.21508317502878085
1.5237390414834129,-0.6228885950161709,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-2.364117959590166,1.510917904577748,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.7461676412686973,-0.917206732891194,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.064365801828706,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.18141138820363592,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.7461676412686973,-0.18141138820363592,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.25499092267239176,-0.8500096038377573,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.4021499916099034,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
0.7461676412686973,-0.5493090605474149,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,1.3637588356402364,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.6228885950161709,-0.8500096038377573,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.5543839564839222,-1.3377716041567522,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.6228885950161709,0.36939539695973,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.3285704571411476,-2.9636449385534016,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
0.7461676412686973,-0.5493090605474149,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.1078318537348801,-0.03707293663943244,0.7035961601487455,0.06374647103000347,-0.21508317502878085
-0.4201894590533764,0.8487020943589456,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.03425231926612428,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.03425231926612428,2.401737064955542,0.7035961601487455,1.930274190532282,-0.21508317502878085
1.1349533413760549,0.7015430254214339,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.25499092267239176,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,1.1430202322339689,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,1.2901793011714806,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.9958611632964572,1.5888003977572172,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.18141138820363592,0.6132763971192274,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-2.364117959590166,1.7316565079840154,-0.03707293663943244,0.7035961601487455,0.7419817246322518,-0.21508317502878085
1.9125247415907711,0.6279634909526781,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.3586839397037291,-0.1996602700790974,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.4808044220151665,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.064365801828706,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.4021499916099034,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,1.0694406977652129,1.1823320641580548,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,-0.3285704571411476,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,4.411431865897459
-0.03140375894601849,-0.8436271984224383,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.9125247415907711,0.3336453530776548,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.1379453362974616,-1.2564779374369195,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-1.1379453362974616,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.1078318537348801,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,1.437338370108992,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.6228885950161709,0.36939539695973,0.7035961601487455,-0.14419780664202134,4.4815305786387665
-0.4201894590533764,1.0694406977652129,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.3336453530776548,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,2.9089290594841084,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.3573819411613394,0.11290674967138735,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.3285704571411476,0.9384510639985574,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.9907862673599499,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.25499092267239176,4.027610399352192,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.9222816288277014,3.2146737321538668,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.8436271984224383,1.5888003977572172,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-1.1977608592680922,-1.5794225431099966,-2.3132956047947415,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.5493090605474149,0.4506890636795625,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.2115248707662174,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-3.141689359804882,2.1731337147965504,-1.6629462710360818,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.2851044052349732,-0.4435412702385949,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.6279634909526781,-1.6629462710360818,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.18141138820363592,1.5888003977572172,0.7035961601487455,0.8634896690886805,-0.21508317502878085
0.3573819411613394,0.1864862841401432,-2.0694146046352446,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.064365801828706,0.36939539695973,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.25499092267239176,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.4072248875464107,-0.8500096038377573,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,1.9523951113902829,-0.03707293663943244,0.7035961601487455,1.3201110012675557,-0.21508317502878085
-0.4201894590533764,0.039327215202631535,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.25499092267239176,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.5543839564839222,-1.0125969372774222,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-2.364117959590166,2.1731337147965504,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,3.960797283989059
1.1349533413760549,-0.3285704571411476,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,1.2901793011714806,-0.6874222703980923,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,0.3336453530776548,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.6964681294849266,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.3285704571411476,1.5888003977572172,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.58654655937545,-1.5794225431099966,-1.6629462710360818,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.9125247415907711,1.510917904577748,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.9753322594828082,1.7316565079840154,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,2.0995541803277944,-0.8500096038377573,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.6964681294849266,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.260065818608899,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-2.752903659697524,1.584497439046504,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.1379453362974616,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
2.3013104416981287,-0.1078318537348801,4.759253399830683,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.25499092267239176,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.039327215202631535,-2.0694146046352446,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.3285704571411476,1.99526873135638,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.3586839397037291,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.4757295260786592,-0.8500096038377573,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.1379453362974616,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,1.437338370108992,1.5888003977572172,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.4808044220151665,2.564324398395207,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.8089751591607343,-1.5058430086412409,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.3336453530776548,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.03425231926612428,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.039327215202631535,-0.03707293663943244,0.7035961601487455,0.26685804636569305,-0.21508317502878085
-0.4201894590533764,1.8052360424527716,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.260065818608899,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.1977608592680922,-1.4322634741724851,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.2115248707662174,-2.9636449385534016,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.4322634741724851,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.7461676412686973,0.8487020943589456,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.5058430086412409,-0.8500096038377573,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.4072248875464107,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.58654655937545,0.6279634909526781,-1.6629462710360818,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
0.3573819411613394,0.9222816288277014,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-1.1379453362974616,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.6228885950161709,2.564324398395207,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.039327215202631535,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,1.3496202343753856
-0.03140375894601849,-0.8436271984224383,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,-0.4757295260786592,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.5493090605474149,-0.8500096038377573,-1.4212698372157981,0.41694797321130456,-0.21508317502878085
-1.58654655937545,-0.18141138820363592,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.6279634909526781,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.6228885950161709,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,-0.6228885950161709,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-1.1379453362974616,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
0.7461676412686973,0.039327215202631535,-0.03707293663943244,0.7035961601487455,0.06374647103000347,-0.21508317502878085
0.7461676412686973,-0.6228885950161709,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.7461676412686973,0.9222816288277014,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.9222816288277014,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.1078318537348801,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.3285704571411476,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.8436271984224383,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.3336453530776548,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.9753322594828082,1.3637588356402364,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.4757295260786592,1.1823320641580548,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,1.1430202322339689,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.6228885950161709,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.9907862673599499,-1.1751842707170872,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.7700476639536825,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.4021499916099034,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.7751225598901897,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
2.3013104416981287,0.1864862841401432,2.401737064955542,0.7035961601487455,13.663385077106195,-0.21508317502878085
-0.03140375894601849,-1.1379453362974616,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.3573819411613394,-1.064365801828706,-0.1996602700790974,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.917206732891194,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.260065818608899,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,1.2165997667027246,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-1.1379453362974616,-1.3377716041567522,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.4021499916099034,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.6228885950161709,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.7700476639536825,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.1078318537348801,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.7461676412686973,-1.2115248707662174,-1.6629462710360818,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.18141138820363592,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,4.143554642207467
-0.4201894590533764,0.11290674967138735,-2.9636449385534016,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,3.276826731827888,-2.638470271674072,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.7751225598901897,1.5888003977572172,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.9125247415907711,0.9222816288277014,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.1864862841401432,0.7758637305588924,0.7035961601487455,0.917339780836416,-0.21508317502878085
-0.03140375894601849,1.6580769735152596,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.1977608592680922,-1.2115248707662174,-0.8500096038377573,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.7461676412686973,0.3336453530776548,1.5888003977572172,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.9125247415907711,1.3637588356402364,-0.8500096038377573,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,0.4072248875464107,-0.03707293663943244,-1.4212698372157981,1.8363816879977688,-0.21508317502878085
0.3573819411613394,0.6279634909526781,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.25499092267239176,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.6228885950161709,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.58654655937545,-0.917206732891194,-0.6874222703980923,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
1.1349533413760549,-0.3285704571411476,0.7758637305588924,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
2.3013104416981287,0.9222816288277014,0.36939539695973,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,2.9825085939528644,-2.801057605113737,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
0.7461676412686973,-0.4757295260786592,0.12551439680023252,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
1.5237390414834129,0.3336453530776548,1.1823320641580548,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-1.9753322594828082,-1.2851044052349732,-0.8500096038377573,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.2851044052349732,-0.4435412702385949,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-1.1977608592680922,-1.5058430086412409,-1.6629462710360818,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.1379453362974616,0.7758637305588924,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,1.2901793011714806,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
0.3573819411613394,0.5543839564839222,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.8089751591607343,-1.5058430086412409,-1.3377716041567522,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-0.6228885950161709,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.917206732891194,0.6132763971192274,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,1.7316565079840154,0.36939539695973,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.03425231926612428,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.4021499916099034,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.03425231926612428,-0.03707293663943244,0.7035961601487455,-0.14419780664202134,3.3098806656769253
-0.03140375894601849,3.2032471973591314,-1.6629462710360818,0.7035961601487455,-0.14419780664202134,-0.21508317502878085
-0.4201894590533764,-0.5493090605474149,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,5.38780679336566
-2.364117959590166,-0.917206732891194,-0.8500096038377573,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,-1.4322634741724851,-1.6629462710360818,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
-0.03140375894601849,0.3336453530776548,-0.03707293663943244,-1.4212698372157981,-0.14419780664202134,-0.21508317502878085
